 ,Area,Mean,Min,Max,X,Y
708,0,144,144,144,1904.500,2429.500
709,0,165,165,165,1894.167,2447.167
710,0,155,155,155,1892.833,2439.500
711,0,156,156,156,1901.167,2428.833
712,0,171,171,171,1897.500,2489.500
713,0,154,154,154,1883.833,2481.167
714,0,166,166,166,1851.500,2521.833
715,0,169,169,169,1838.167,2528.167
716,0,161,161,161,1824.833,2482.167
717,0,162,162,162,1814.833,2483.833
718,0,151,151,151,1808.833,2447.500
719,0,152,152,152,1820.500,2404.500
720,0,156,156,156,1786.167,2475.167
721,0,142,142,142,1794.833,2477.167
722,0,153,153,153,1797.167,2492.167
723,0,159,159,159,1812.500,2499.167
724,0,142,142,142,1772.167,2482.500
725,0,150,150,150,1822.250,2536.750
726,0,160,160,160,1814.500,2537.250
727,0,167,167,167,1805.750,2548.500
728,0,158,158,158,1853.000,2545.500
729,0,163,163,163,1901.750,2559.500
730,0,160,160,160,1808.000,2600.000
731,0,162,162,162,1786.000,2614.000
732,0,168,168,168,1811.750,2621.000
733,0,160,160,160,1877.750,2613.250
734,0,152,152,152,1890.167,2759.833
735,0,153,153,153,1863.500,2785.833
736,0,187,187,187,1985.500,2689.833
737,0,168,168,168,1934.833,2469.833
738,0,171,171,171,1941.500,2477.167
739,0,167,167,167,1956.167,2473.167
740,0,169,169,169,2010.833,2479.833
741,0,170,170,170,1928.167,2568.500
742,0,156,156,156,1992.167,2567.833
743,0,166,166,166,2012.167,2515.167
744,0,158,158,158,1745.167,1982.833
745,0,147,147,147,1824.500,2008.833
746,0,143,143,143,1832.167,2027.167
747,0,166,166,166,1817.833,2046.167
748,0,160,160,160,1816.167,2053.833
749,0,150,150,150,1821.500,2066.167
750,0,170,170,170,1831.833,2062.167
751,0,166,166,166,1825.833,2062.167
752,0,149,149,149,1872.833,2016.833
753,0,143,143,143,1875.500,2044.833
754,0,154,154,154,1894.500,2039.833
755,0,165,165,165,1924.000,2016.500
756,0,168,168,168,1924.000,2044.250
757,0,169,169,169,1898.750,2073.250
758,0,161,161,161,1938.750,2009.250
759,0,170,170,170,1942.250,2037.500
760,0,157,157,157,1976.000,1988.750
761,0,159,159,159,1969.000,1986.750
762,0,168,168,168,1973.250,2032.000
763,0,147,147,147,1974.500,2044.250
764,0,151,151,151,1898.500,1957.500
765,0,164,164,164,1920.250,1975.000
766,0,145,145,145,1942.000,1970.250
767,0,159,159,159,1911.500,2110.250
768,0,153,153,153,1923.500,2095.000
769,0,163,163,163,1925.500,2100.750
770,0,155,155,155,1935.750,2111.750
771,0,157,157,157,1944.500,2083.000
772,0,156,156,156,1955.750,2094.750
773,0,164,164,164,1990.750,2061.000
774,0,175,175,175,1996.750,2068.250
775,0,165,165,165,2004.000,2073.000
776,0,152,152,152,2016.750,2073.250
777,0,172,172,172,2058.000,2036.500
778,0,171,171,171,2061.250,2043.250
779,0,167,167,167,2067.750,2049.750
780,0,157,157,157,2054.500,2064.250
781,0,151,151,151,2026.250,2096.000
782,0,160,160,160,2048.000,2100.000
783,0,168,168,168,2061.750,2099.500
784,0,146,146,146,2011.750,2105.750
785,0,155,155,155,2048.250,2122.250
786,0,140,140,140,1947.250,2124.000
787,0,158,158,158,1918.750,2145.250
788,0,169,169,169,1976.750,2117.750
789,0,168,168,168,2003.750,2129.250
790,0,168,168,168,2013.250,2134.500
791,0,170,170,170,2019.750,2147.250
792,0,181,181,181,2019.750,2160.250
793,0,183,183,183,2019.750,2153.250
794,0,163,163,163,2029.750,2155.000
795,0,171,171,171,2043.000,2149.000
796,0,151,151,151,1981.000,2155.500
797,0,168,168,168,1970.250,2139.500
798,0,159,159,159,2002.750,2143.000
799,0,149,149,149,2072.167,2151.833
800,0,158,158,158,1938.500,2157.167
801,0,182,182,182,1917.833,2169.167
802,0,165,165,165,1915.833,2176.167
803,0,153,153,153,1993.167,2189.167
804,0,159,159,159,2032.833,2187.500
805,0,159,159,159,2055.833,2202.500
806,0,164,164,164,2030.500,2194.500
807,0,148,148,148,1911.833,2221.167
808,0,166,166,166,1941.833,2207.500
809,0,152,152,152,2016.750,2201.250
810,0,155,155,155,2018.000,2216.000
811,0,162,162,162,2001.750,2218.250
812,0,156,156,156,2004.250,2230.250
813,0,154,154,154,2008.250,2244.250
814,0,163,163,163,2025.500,2245.250
815,0,171,171,171,2024.250,2256.000
816,0,154,154,154,1984.500,2235.250
817,0,165,165,165,1982.500,2244.250
818,0,165,165,165,1984.500,2257.250
819,0,158,158,158,1998.250,2262.000
820,0,160,160,160,2009.000,2269.250
821,0,165,165,165,1966.750,2218.750
822,0,154,154,154,1955.750,2227.750
823,0,167,167,167,1955.000,2235.750
824,0,161,161,161,1941.750,2232.750
825,0,188,188,188,1947.000,2242.750
826,0,152,152,152,1928.750,2246.250
827,0,173,173,173,1942.750,2250.250
828,0,164,164,164,1948.250,2248.250
829,0,165,165,165,1911.000,2284.250
830,0,163,163,163,1949.750,2261.000
831,0,169,169,169,1951.250,2268.250
832,0,171,171,171,1946.500,2279.000
833,0,156,156,156,1963.500,2267.250
834,0,164,164,164,1961.500,2282.000
835,0,164,164,164,1948.250,2287.000
836,0,167,167,167,1946.250,2292.250
837,0,170,170,170,1947.500,2301.250
838,0,168,168,168,1952.750,2307.750
839,0,168,168,168,1963.250,2308.750
840,0,162,162,162,1972.250,2308.500
841,0,165,165,165,1963.500,2316.500
842,0,165,165,165,1970.500,2322.750
843,0,160,160,160,1968.750,2333.000
844,0,155,155,155,1982.750,2296.250
845,0,163,163,163,1997.750,2289.250
846,0,158,158,158,2009.750,2277.250
847,0,162,162,162,2034.750,2297.250
848,0,155,155,155,2034.750,2312.000
849,0,162,162,162,2019.500,2311.250
850,0,162,162,162,2005.750,2308.750
851,0,177,177,177,1999.750,2308.250
852,0,159,159,159,1990.500,2311.000
853,0,157,157,157,2059.000,2311.250
854,0,162,162,162,2049.500,2315.000
855,0,164,164,164,2040.000,2330.000
856,0,145,145,145,1920.750,2325.500
857,0,160,160,160,1912.250,2336.750
858,0,155,155,155,1921.000,2352.500
859,0,151,151,151,1931.000,2363.250
860,0,172,172,172,1939.750,2369.500
861,0,173,173,173,1942.000,2379.500
862,0,172,172,172,1940.250,2377.250
863,0,159,159,159,1974.750,2358.250
864,0,169,169,169,1969.750,2362.500
865,0,165,165,165,2006.000,2342.750
866,0,176,176,176,2052.500,2360.250
867,0,167,167,167,2055.000,2383.500
868,0,160,160,160,2058.250,2396.250
869,0,171,171,171,2013.250,2397.250
870,0,179,179,179,2006.000,2395.000
871,0,165,165,165,1998.250,2395.750
872,0,165,165,165,1997.750,2378.750
873,0,158,158,158,1981.250,2388.500
874,0,164,164,164,1973.500,2389.500
875,0,169,169,169,1969.250,2376.000
876,0,175,175,175,1966.000,2371.250
877,0,158,158,158,1958.500,2398.000
878,0,155,155,155,1958.500,2401.250
879,0,164,164,164,1958.500,2404.750
880,0,166,166,166,1953.750,2419.250
881,0,160,160,160,1948.750,2429.250
882,0,167,167,167,2012.750,2465.500
883,0,169,169,169,2041.500,2452.750
884,0,169,169,169,2039.750,2471.500
885,0,162,162,162,2053.000,1980.750
886,0,171,171,171,2053.750,1990.750
887,0,166,166,166,2111.750,1955.250
888,0,171,171,171,2141.250,1946.500
889,0,158,158,158,2133.500,1995.500
890,0,169,169,169,2097.500,2022.250
891,0,155,155,155,2080.750,2025.750
892,0,172,172,172,2069.250,2021.000
893,0,166,166,166,2060.250,2019.000
894,0,167,167,167,2280.833,2019.833
895,0,178,178,178,2277.833,2061.167
896,0,167,167,167,2261.167,2037.167
897,0,181,181,181,2256.833,2068.500
898,0,183,183,183,2280.833,2102.833
899,0,174,174,174,2212.833,2097.167
900,0,173,173,173,2172.833,2100.833
901,0,175,175,175,2168.167,2114.833
902,0,159,159,159,2146.167,2109.500
903,0,178,178,178,2099.500,2080.833
904,0,162,162,162,2090.167,2084.833
905,0,165,165,165,2115.167,2137.167
906,0,190,190,190,2285.833,2173.167
907,0,186,186,186,2263.833,2210.500
908,0,180,180,180,2251.167,2229.167
909,0,181,181,181,2238.167,2215.833
910,0,182,182,182,2140.500,2235.167
911,0,164,164,164,2146.500,2235.167
912,0,171,171,171,2086.500,2227.833
913,0,175,175,175,2133.833,2319.500
914,0,180,180,180,2157.167,2331.833
915,0,162,162,162,2117.833,2348.167
916,0,162,162,162,2099.833,2374.167
917,0,173,173,173,2172.833,2478.833
918,0,170,170,170,2185.500,2486.167
919,0,172,172,172,2243.833,2493.833
920,0,180,180,180,2459.500,2130.500
921,0,195,195,195,2387.500,2285.500
922,0,196,196,196,2348.000,2374.500
